Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
AT5G22660	-0.179538106286656	1.38288876864125	-0.656924206482039	0.518464645551989	0.945135652792701	-5.55395757320944
AT2G46610	0.148795309544174	2.57134231888586	0.656828057157489	0.518525240136672	0.945135652792701	-5.8941391244045
AT1G79720	-0.20918719186932	2.85371754939084	-0.656717505519423	0.518594916107983	0.945135652792701	-5.92962004662167
AT2G07774	-0.33235933369324	-0.697083073622894	-0.656710007792177	0.518599641793045	0.945135652792701	-5.07828521769708
AT3G44280	0.0855092594771802	4.32090576497769	0.656646326379594	0.518639780026006	0.945135652792701	-6.19151769778593
AT1G09580	-0.139692334856409	4.32557640692701	-0.656616021135283	0.518658881949998	0.945135652792701	-6.18003102717397
AT1G18980	0.187894837548618	6.07656723281787	0.656487542845944	0.518739868391471	0.94514339169764	-6.42484854258688
AT1G06580	-0.112606092881488	1.80544237546046	-0.656467027599019	0.518752800851124	0.94514339169764	-5.66374743353273
AT1G65470	0.139027957349765	4.28855693871074	0.656238762061104	0.518896707595476	0.945236600332469	-6.14441037565645
AT3G46340	-0.556607275039804	1.21810346984538	-0.65619236994731	0.518925957547351	0.945236600332469	-5.48942205849121
AT1G17930	-0.0723712328486461	3.78950673597141	-0.656172507759524	0.5189384808182	0.945236600332469	-6.08473585404491
AT5G12200	-0.118145641732934	6.56215659577131	-0.656024614492663	0.519031733995425	0.945269518193931	-6.42302404034841
AT3G03000	-0.158908642058559	4.37912411184774	-0.655960889740283	0.519071918105161	0.945269518193931	-6.22243672010843
AT2G37555	0.264346660980943	-0.377560442050551	0.655930505182803	0.519091078871582	0.945269518193931	-5.19991367517898
AT5G64000	-0.222372771494979	2.0612955356761	-0.655705650549796	0.519232886349404	0.945284326788138	-5.68439847698136
AT1G54950	0.478703727001028	-0.323395515062788	0.65544571517361	0.5193968447106	0.945284326788138	-5.16579231231238
AT3G04440	-0.287154569219232	-1.34581188800091	-0.655423313339853	0.519410976365481	0.945284326788138	-5.10471938923947
AT5G18260	-0.0795311540618382	3.77103675837547	-0.655399725745718	0.519425856258919	0.945284326788138	-6.05891758909741
AT5G14140	0.115494744325151	3.06221560603261	0.655246324708435	0.519522632853966	0.945284326788138	-5.90576394905372
AT5G66820	-0.0727773785156698	4.86753801311269	-0.655209607896239	0.519545797986669	0.945284326788138	-6.2991535360392
AT2G17972	0.504102605301642	1.33050005693643	0.655084488550058	0.519624741770199	0.945284326788138	-5.61612894514597
AT3G02870	0.110921473420004	4.3540733351581	0.655047516119055	0.519648070718407	0.945284326788138	-6.19052881007423
AT1G64850	0.0658231795013799	4.973759771623	0.655027070617598	0.519660971716364	0.945284326788138	-6.31024892603917
AT1G30590	-0.10922541172226	5.22603285459549	-0.65501993643211	0.519665473389576	0.945284326788138	-6.3459822055818
AT1G27320	0.0928792679113588	7.28569999325292	0.654989692382132	0.51968455763424	0.945284326788138	-6.4273290859002
AT2G27930	0.182395738933432	1.90711369537416	0.65497226259926	0.519695556147164	0.945284326788138	-5.64641229460243
AT1G44920	0.296397917751635	3.66855093293305	0.654972179882842	0.519695608343049	0.945284326788138	-6.11057208175535
AT5G65683	0.0642088193550743	6.07146899589657	0.654922419303249	0.519727008893478	0.945284326788138	-6.40549023715101
AT4G30170	0.187921987481328	8.58782431767097	0.654729302411689	0.519848881911193	0.945424418142347	-6.41997819916853
AT1G28130	0.117288489768092	6.8997449099131	0.654577283711167	0.519944829643424	0.945471443763506	-6.4276537181124
AT4G15350	0.304617652220894	0.376783063330052	0.654526901789634	0.519976630731102	0.945471443763506	-5.31283330169768
AT2G07360	-0.0468825182746819	7.10144283221275	-0.654435481814496	0.520034337803827	0.945471443763506	-6.42776272539245
AT2G39090	-0.0929532833956581	4.17351888832524	-0.6543159362863	0.520109803932486	0.945471443763506	-6.13716604778137
AT5G61930	0.106871496619859	2.62257599730364	0.654294867876669	0.520123104525676	0.945471443763506	-5.85043212213704
AT4G35930	-0.123931011766865	3.73710398738929	-0.654159433344901	0.52020860952414	0.945471443763506	-6.00613679001087
AT1G29090	-1.1576684034602	-1.58652110601375	-0.654150792171423	0.520214065291432	0.945471443763506	-5.07815135238186
AT1G70370	-0.102373064431593	7.17757521490121	-0.654071048799788	0.520264414262779	0.945471443763506	-6.42825838531187
AT1G21790	0.0971035310869781	3.2016913413671	0.653830073641204	0.520416579365747	0.945471443763506	-5.9320708001677
AT1G50270	0.187721324901351	1.77654544710043	0.653735110737835	0.520476550983509	0.945471443763506	-5.67358346984491
AT1G62981	-0.150197573514514	1.80747568939613	-0.653676268364616	0.520513713437628	0.945471443763506	-5.67270978946462
AT5G09880	0.0944323430102445	6.23302422597614	0.65363466223699	0.52053999106484	0.945471443763506	-6.40669275904614
AT1G55370	0.878668807696656	0.0556422064309078	0.653570046285423	0.520580802707903	0.945471443763506	-5.3502770417973
AT5G11720	0.0692917705674185	6.06400767816421	0.653543541796388	0.520597543540518	0.945471443763506	-6.40736815297071
AT5G24430	0.0677802636725824	5.40771992419231	0.653523879216826	0.520609963061351	0.945471443763506	-6.34791771272961
AT5G39865	0.180975656262326	1.01861485822399	0.653516606033818	0.520614557080371	0.945471443763506	-5.50982681382823
AT2G23200	0.181565256233989	3.49745986051604	0.653443703004305	0.520660606645714	0.945471443763506	-6.09578530652587
AT5G65530	0.211739476057063	5.62699843934896	0.653409728047745	0.520682067867673	0.945471443763506	-6.39199437308895
AT5G48060	0.149508270718118	3.08645011810567	0.653182862469653	0.520825386334034	0.945532799758764	-5.93340310474998
AT1G11630	-0.0774373003794535	3.37222190604843	-0.653173337918936	0.520831403783979	0.945532799758764	-6.01398514146839
AT5G57530	-0.406487608694168	5.96018115595728	-0.653132474525852	0.520857221020506	0.945532799758764	-6.38995743368547
AT3G47490	-0.118058158161706	3.43314501271712	-0.653072244424024	0.520895275313023	0.945532799758764	-6.05372629609571
AT1G16260	-0.628932178950197	1.57639059329623	-0.652886025383524	0.52101294105439	0.945550351407499	-5.64129279000224
AT3G03640	0.0855475948850986	5.28641508277176	0.652721381753944	0.521116986236806	0.945550351407499	-6.3254253750645
AT1G09160	-0.0727446075810452	4.97550048305782	-0.652465303724552	0.521278835457353	0.945550351407499	-6.28603288911018
AT3G21290	0.0658962076448866	4.96738357887087	0.652462595762639	0.521280547121329	0.945550351407499	-6.29147630242777
AT3G14460	0.3450900322798	1.65508233110439	0.652450846777181	0.521287973522892	0.945550351407499	-5.64948366946945
AT3G21580	0.129168151717865	2.7385902063126	0.65244784605561	0.521289870254621	0.945550351407499	-5.88027189106592
AT5G64390	0.0791478203364839	5.09684720118483	0.652384031270572	0.521330207964955	0.945550351407499	-6.31695916305367
AT2G05230	0.302414167853543	-0.445286626580238	0.65228340178718	0.521393819972819	0.945550351407499	-5.24220641738493
AT3G25890	-0.157980483118605	3.64253637978654	-0.652166633886712	0.52146763910949	0.945550351407499	-6.03001656570011
AT3G08550	0.0539524943920417	5.90990589543246	0.652150921895173	0.521477572465462	0.945550351407499	-6.3935080449186
AT1G28670	-0.192090627782516	3.96241742886896	-0.652138327088558	0.521485535166013	0.945550351407499	-6.19697779527946
AT5G02020	0.262934296110491	3.33552159039983	0.652111415778877	0.521502549284803	0.945550351407499	-6.00873395918835
AT5G47760	-0.0899969196714663	4.42211817082222	-0.65208040338399	0.521522156610246	0.945550351407499	-6.21971031136621
AT1G44910	0.102987020404027	5.50188627036869	0.65191617889582	0.521625992948463	0.945550351407499	-6.34856707931629
AT4G25080	0.380702852367227	5.72459959266212	0.65189749696304	0.521637805938868	0.945550351407499	-6.39685133198012
AT3G18820	0.0784641041902772	7.03172798979281	0.651808806925962	0.52169388858479	0.945550351407499	-6.42968816128912
AT3G06850	0.162117183881922	5.35627373349961	0.651607631275238	0.521821113220206	0.945550351407499	-6.3343188702939
AT3G05090	0.0624746479836809	6.17947009738848	0.651434670961266	0.521930508011888	0.945550351407499	-6.41605421443607
AT1G51080	0.204918969827923	0.435519165290512	0.651392303039513	0.521957307014634	0.945550351407499	-5.39122861915148
AT5G23340	0.139311720974671	5.68352929882958	0.651216378451522	0.522068592809165	0.945550351407499	-6.39166987366972
AT1G03800	-0.381254820816033	-0.909458977386881	-0.651181568045615	0.522090614612997	0.945550351407499	-5.03939812078013
AT3G52300	0.0630942469440754	8.37001105750767	0.651148977774939	0.522111232376803	0.945550351407499	-6.42474789352025
AT4G35530	-0.0768998790008761	3.36921826521772	-0.651023326467228	0.522190728067863	0.945550351407499	-6.04106705714294
AT2G18450	0.266943195010432	3.98556631575485	0.651016509948665	0.522195040859098	0.945550351407499	-6.09136418595019
AT1G68000	-0.0629648623173225	5.71389691546327	-0.650881879962232	0.522280224883988	0.945550351407499	-6.37621546959375
AT2G19720	-0.133457647499869	3.49359411252548	-0.650875032916465	0.522284557399513	0.945550351407499	-6.02191373858865
AT1G56690	0.202570923519562	1.75534958706377	0.65085643341456	0.522296326462993	0.945550351407499	-5.58989193395583
AT2G19600	-0.11060203545062	4.88437886123976	-0.650679870913248	0.522408055845123	0.945550351407499	-6.28969213038324
AT3G07440	-0.136819882139537	3.39852018194426	-0.650647843445958	0.522428324353986	0.945550351407499	-5.9873085969997
AT2G42120	-0.148795529847451	3.43917103166331	-0.650591392135082	0.522464050492361	0.945550351407499	-5.98701391215594
AT5G07571	0.275319471287946	-0.397933839174844	0.650495725889008	0.522524597523639	0.945550351407499	-5.38448860466166
AT3G19280	-0.0905813590965558	3.2155682291945	-0.650477992430329	0.522535821429731	0.945550351407499	-5.98161825985838
AT5G59080	0.393629046715378	1.93901039849667	0.65041931055494	0.522572963460891	0.945550351407499	-5.77613568218552
AT1G29240	0.162904141770262	2.88914347455348	0.650365983424134	0.522606717529953	0.945550351407499	-5.88103647493247
AT5G10310	0.247806365308999	0.255878195386488	0.65036164712486	0.522609462297252	0.945550351407499	-5.32202382712612
AT3G04890	0.112278131224413	3.1648502393621	0.650333284761294	0.522627415149088	0.945550351407499	-5.9553065809281
AT5G11180	-0.490586643362863	0.822371706372632	-0.650293348791666	0.522652694456348	0.945550351407499	-5.4353604790637
AT1G53840	-0.101517938737656	6.45457172525484	-0.650241430485949	0.522685559542232	0.945550351407499	-6.42064661264609
AT1G13440	-0.0645248176000308	10.4987872058528	-0.650236381569562	0.522688755644757	0.945550351407499	-6.39319300438675
AT4G02070	-0.103178887894448	4.2673959412545	-0.650110966434508	0.522768150323754	0.945550351407499	-6.15699830164856
AT3G13674	-0.15416785015787	2.71131808513567	-0.650065152555485	0.522797154687657	0.945550351407499	-5.81465450378706
AT3G60220	0.171793564043354	2.36914685663754	0.649922674963473	0.52288736166934	0.945550351407499	-5.78804350903335
AT5G06790	-0.475831834637836	-0.0203424595427429	-0.649894283470259	0.522905338229575	0.945550351407499	-5.25830483999507
AT2G28880	0.0997893467952853	3.7891186192324	0.649829931623075	0.522946084965378	0.945550351407499	-6.08554495786977
AT5G48720	-0.124163381446206	3.73821056065832	-0.649749397879639	0.522997080329373	0.945550351407499	-6.06613510668986
AT5G13180	0.108222370397269	7.24121405295821	0.649617899017748	0.523080353583587	0.945550351407499	-6.43087470345565
AT1G46480	0.38957693093623	1.76745679818876	0.649616839463815	0.523081024588689	0.945550351407499	-5.45445326686365
AT1G32050	-0.0544445767338653	7.04172024324102	-0.64959397302773	0.523095505793745	0.945550351407499	-6.43093877253205
AT5G37600	0.199040522704676	8.46418125395739	0.649559773641287	0.523117164514698	0.945550351407499	-6.42638505776925
AT2G45685	-0.37664569227669	-0.88924936605398	-0.649511541648495	0.523147711027783	0.945550351407499	-5.07455325534974
AT5G19180	-0.0531863676062141	5.50858223472375	-0.649138916481486	0.523383736890094	0.945784297973968	-6.36989797150928
AT1G53440	0.244507634532394	4.21904055871422	0.649063654613111	0.523431415905198	0.945784297973968	-6.09854333862574
AT3G25040	-0.060098315208772	5.99423127108921	-0.648965700626885	0.5234934741483	0.945784297973968	-6.4019938636062
AT1G06547	-0.371534419715163	-0.785858248926984	-0.648802014137448	0.523597185925485	0.945784297973968	-5.12085025438897
AT5G02470	-0.105847867464283	3.61719964696694	-0.648791379786261	0.523603924243041	0.945784297973968	-6.05244161112608
AT3G07290	-0.2292748504021	1.78152960600221	-0.648764129789632	0.52362119106505	0.945784297973968	-5.65136885687161
AT1G62950	-0.131963854779113	3.02721549590566	-0.648753807483735	0.523627731823676	0.945784297973968	-5.91279533017755
AT1G69550	-0.192559269934842	3.06875987327325	-0.648644752454439	0.523696837603761	0.945784297973968	-5.96691296224999
AT4G03965	-0.321349249920273	-0.300655333458809	-0.64858472717569	0.52373487644942	0.945784297973968	-5.2161187575828
AT5G16400	0.314536844465847	3.69056816810129	0.648499888674233	0.523788642370967	0.945784297973968	-6.1369031486577
AT2G23530	-0.168691912937416	2.53752376481509	-0.648498853670528	0.523789298317491	0.945784297973968	-5.79858287372069
AT4G39640	-0.242408485505636	4.59155236574003	-0.648457440918666	0.52381554453729	0.945784297973968	-6.19480697935764
AT5G15460	-0.117683613505437	3.76261158944609	-0.648243477988559	0.523951159669344	0.945886252452331	-6.08041386035658
AT1G24480	-0.363091183300851	-0.884995916836141	-0.648155350530888	0.52400702270718	0.945886252452331	-5.06313140294314
AT4G22513	-1.48861971068274	-2.35009789716932	-0.648088173174951	0.524049607905307	0.945886252452331	-4.94763500312357
AT4G21270	-0.152431552188839	4.00790540286998	-0.648085194308176	0.524051496318348	0.945886252452331	-6.09082123571009
AT3G03780	0.122319928702938	8.82205884555597	0.647967458086788	0.524126136632309	0.945939979469954	-6.42077567928423
AT2G39140	0.148246788606279	3.13110196480883	0.647751854111467	0.524262836569925	0.946101126866695	-5.94583213743412
AT4G08360	-0.379253556767291	-1.37589428615192	-0.647625106890006	0.524343207589711	0.946101126866695	-5.13268291857699
AT3G22810	-0.135175615144419	2.63848408328627	-0.647566295095058	0.524380502732889	0.946101126866695	-5.78894242062113
AT2G44740	0.137079465690595	3.15014935790304	0.647543511878872	0.524394950963495	0.946101126866695	-5.9427114901008
AT4G03260	0.066675219578828	7.19725709355934	0.64747047559404	0.524441269214367	0.946103718873673	-6.43241462061003
AT4G14280	0.454876198792597	2.11537390395095	0.647141397466682	0.524649992343871	0.946399267380525	-5.78735668868061
AT5G44770	-0.208646479193518	0.613462927854184	-0.646878558535291	0.524816735003053	0.946419858786693	-5.39125991917395
AT3G19650	-0.109060175356051	3.87417340261489	-0.646866761851267	0.524824219396695	0.946419858786693	-6.12786757796656
AT1G79510	0.314474015026586	3.3908152778948	0.646816318418774	0.524856223840813	0.946419858786693	-6.03593806650427
AT2G26600	0.09648817732299	5.61250187747461	0.646788010627354	0.524874184530515	0.946419858786693	-6.37856386899203
AT4G32830	-0.168192871350749	4.33854212577701	-0.646733777427153	0.524908595282765	0.946419858786693	-6.16841145788411
AT4G04770	0.145835153358883	6.42773210761068	0.646698803198116	0.524930786951329	0.946419858786693	-6.42580139226387
AT4G19540	-0.0977638263230558	3.13609591924673	-0.64645991216769	0.525082380655704	0.946537292710142	-5.95824250144888
AT3G44610	-0.156880134195271	3.0684441798029	-0.646394229277511	0.525124065435613	0.946537292710142	-5.92859003438782
AT1G31010	-0.144315362835614	2.64584865292998	-0.646328207878068	0.525165966878667	0.946537292710142	-5.83264855078952
AT3G06320	-0.142392808053926	4.21569769221819	-0.646313140056215	0.525175530148853	0.946537292710142	-6.15409065311935
AT1G69220	-0.0636397863346874	5.99219301920866	-0.646121424780002	0.525297216673288	0.946675671323665	-6.40287124155859
AT1G05260	-0.189751354299086	8.03712208510793	-0.646046725377618	0.525344634463016	0.946680192723576	-6.43129423631559
AT3G16010	0.106005766327025	2.71097023134412	0.645930187659598	0.525418615132371	0.946732576031317	-5.89879673832289
AT3G21160	-0.073716358978138	5.38261449092137	-0.645769928639047	0.525520360378127	0.946834974082984	-6.34606878780638
AT5G10330	-0.0767851010570766	3.82083979679107	-0.645653560661865	0.525594246859989	0.946887165525046	-6.09575228420991
